Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-09-13T15:00:00.0000000Z,2019-09-13T16:00:00.0000000Z,2019-09-13T15:00:23.6270000Z,2019-09-13T15:57:43.9980000Z,68.53,68.62,68.53,68.91,320.80549068,27
2019-09-13T16:00:00.0000000Z,2019-09-13T17:00:00.0000000Z,2019-09-13T16:02:01.0730000Z,2019-09-13T16:38:33.9800000Z,68.79,68.56,68.5,68.79,28.73445007,15
2019-09-13T17:00:00.0000000Z,2019-09-13T18:00:00.0000000Z,2019-09-13T17:05:29.4550000Z,2019-09-13T17:51:10.5850000Z,68.65,67.77,67.36,68.65,5177.99618521,226
2019-09-13T18:00:00.0000000Z,2019-09-13T19:00:00.0000000Z,2019-09-13T18:07:22.7470000Z,2019-09-13T18:53:53.8890000Z,67.8,67.64,67.54,67.82,92.65542635,33
2019-09-13T19:00:00.0000000Z,2019-09-13T20:00:00.0000000Z,2019-09-13T19:00:06.6440000Z,2019-09-13T19:59:31.7920000Z,67.64,67.8,67.61,67.81,100.91998961,16
2019-09-13T20:00:00.0000000Z,2019-09-13T21:00:00.0000000Z,2019-09-13T20:00:35.4380000Z,2019-09-13T20:33:27.7200000Z,67.75,68.0,67.49,68.0,278.64748279,28
2019-09-13T21:00:00.0000000Z,2019-09-13T22:00:00.0000000Z,2019-09-13T21:06:38.3720000Z,2019-09-13T21:59:52.4750000Z,68.11,68.42,68.08,68.47,723.16163118,20
2019-09-13T22:00:00.0000000Z,2019-09-13T23:00:00.0000000Z,2019-09-13T22:04:39.7250000Z,2019-09-13T22:44:54.0590000Z,68.1,68.0,68.0,68.3,1076.46447483,41
2019-09-13T23:00:00.0000000Z,2019-09-14T00:00:00.0000000Z,2019-09-13T23:19:25.6780000Z,2019-09-13T23:44:24.7550000Z,68.36,68.83,68.36,68.83,9.94258283,5
2019-09-14T00:00:00.0000000Z,2019-09-14T01:00:00.0000000Z,2019-09-14T00:00:19.0910000Z,2019-09-14T00:37:36.7450000Z,69.19,68.95,68.95,69.29,176.98972456,20
2019-09-14T01:00:00.0000000Z,2019-09-14T02:00:00.0000000Z,2019-09-14T01:09:12.0840000Z,2019-09-14T01:32:36.9550000Z,68.79,68.97,68.73,68.97,120.44938678,21
2019-09-14T02:00:00.0000000Z,2019-09-14T03:00:00.0000000Z,2019-09-14T02:00:00.3620000Z,2019-09-14T02:55:18.7560000Z,68.91,68.65,68.65,68.99,283.09614613,16
2019-09-14T03:00:00.0000000Z,2019-09-14T04:00:00.0000000Z,2019-09-14T03:05:14.5460000Z,2019-09-14T03:54:56.8790000Z,68.69,68.82,68.69,68.89,21.02248844,5
2019-09-14T04:00:00.0000000Z,2019-09-14T05:00:00.0000000Z,2019-09-14T04:08:53.3790000Z,2019-09-14T04:38:52.0990000Z,68.78,68.54,68.54,68.94,1589.65461415,39
2019-09-14T05:00:00.0000000Z,2019-09-14T06:00:00.0000000Z,2019-09-14T05:03:54.4260000Z,2019-09-14T05:47:17.6740000Z,68.67,68.86,68.67,68.86,25.45014,5
2019-09-14T07:00:00.0000000Z,2019-09-14T08:00:00.0000000Z,2019-09-14T07:32:08.2650000Z,2019-09-14T07:34:31.4930000Z,68.88,68.78,68.78,68.91,76.38,4
2019-09-14T08:00:00.0000000Z,2019-09-14T09:00:00.0000000Z,2019-09-14T08:10:37.1550000Z,2019-09-14T08:46:33.3950000Z,68.8,68.69,68.62,68.84,70.99759545,13
2019-09-14T09:00:00.0000000Z,2019-09-14T10:00:00.0000000Z,2019-09-14T09:12:07.6400000Z,2019-09-14T09:15:03.9490000Z,68.76,68.57,68.57,68.76,16.49301918,5
2019-09-14T10:00:00.0000000Z,2019-09-14T11:00:00.0000000Z,2019-09-14T10:14:00.3300000Z,2019-09-14T10:59:10.5090000Z,68.51,68.61,68.51,68.61,3.6669,2
2019-09-14T11:00:00.0000000Z,2019-09-14T12:00:00.0000000Z,2019-09-14T11:35:07.2720000Z,2019-09-14T11:35:07.3260000Z,68.64,68.64,68.64,68.64,10.0,2
2019-09-14T12:00:00.0000000Z,2019-09-14T13:00:00.0000000Z,2019-09-14T12:09:47.8740000Z,2019-09-14T12:51:09.0360000Z,68.48,68.33,68.29,68.61,1975.04637267,17
2019-09-14T13:00:00.0000000Z,2019-09-14T14:00:00.0000000Z,2019-09-14T13:03:56.2220000Z,2019-09-14T13:59:39.5080000Z,68.47,69.73,68.31,70.6,819.57666704,87
2019-09-14T14:00:00.0000000Z,2019-09-14T15:00:00.0000000Z,2019-09-14T14:00:50.6090000Z,2019-09-14T14:59:57.1230000Z,69.87,70.34,69.69,70.34,466.1381668,36
2019-09-14T15:00:00.0000000Z,2019-09-14T16:00:00.0000000Z,2019-09-14T15:01:28.1790000Z,2019-09-14T15:57:35.6000000Z,70.29,70.3,69.99,70.58,1141.42069406,40
2019-09-14T16:00:00.0000000Z,2019-09-14T17:00:00.0000000Z,2019-09-14T16:00:07.7050000Z,2019-09-14T16:58:35.8050000Z,70.42,70.73,70.18,70.99,379.92552335,59
2019-09-14T17:00:00.0000000Z,2019-09-14T18:00:00.0000000Z,2019-09-14T17:00:27.5140000Z,2019-09-14T17:51:47.2910000Z,70.91,70.98,70.6,71.46,1451.06436162,89
2019-09-14T18:00:00.0000000Z,2019-09-14T19:00:00.0000000Z,2019-09-14T18:03:27.8070000Z,2019-09-14T18:56:01.1490000Z,71.11,70.88,70.88,71.19,460.8350651,33
2019-09-14T19:00:00.0000000Z,2019-09-14T20:00:00.0000000Z,2019-09-14T19:03:30.2840000Z,2019-09-14T19:26:29.5480000Z,70.66,70.86,70.42,71.21,994.25201987,31
2019-09-14T20:00:00.0000000Z,2019-09-14T21:00:00.0000000Z,2019-09-14T20:00:58.5260000Z,2019-09-14T20:57:28.4470000Z,70.95,71.18,70.95,71.18,75.82444431,23
2019-09-14T21:00:00.0000000Z,2019-09-14T22:00:00.0000000Z,2019-09-14T21:05:06.0570000Z,2019-09-14T21:58:34.3220000Z,71.28,70.89,70.81,71.28,159.71440795,16
2019-09-14T22:00:00.0000000Z,2019-09-14T23:00:00.0000000Z,2019-09-14T22:01:41.2630000Z,2019-09-14T22:14:52.6060000Z,70.91,70.76,70.74,70.93,41.30149764,6
2019-09-14T23:00:00.0000000Z,2019-09-15T00:00:00.0000000Z,2019-09-14T23:57:17.9810000Z,2019-09-14T23:57:20.0370000Z,70.64,70.64,70.64,70.64,3.86686354,3
2019-09-15T00:00:00.0000000Z,2019-09-15T01:00:00.0000000Z,2019-09-15T00:03:21.5060000Z,2019-09-15T00:51:49.4610000Z,70.82,71.06,70.82,71.4,287.27900967,23
2019-09-15T02:00:00.0000000Z,2019-09-15T03:00:00.0000000Z,2019-09-15T02:15:30.8350000Z,2019-09-15T02:21:52.1180000Z,70.94,70.81,70.81,70.94,6.09297191,2
2019-09-15T03:00:00.0000000Z,2019-09-15T04:00:00.0000000Z,2019-09-15T03:35:53.4040000Z,2019-09-15T03:42:11.0500000Z,70.63,70.13,70.0,70.63,335.49287897,32
2019-09-15T04:00:00.0000000Z,2019-09-15T05:00:00.0000000Z,2019-09-15T04:02:43.4890000Z,2019-09-15T04:09:42.0410000Z,69.91,70.02,69.91,70.05,31.99933166,7
2019-09-15T05:00:00.0000000Z,2019-09-15T06:00:00.0000000Z,2019-09-15T05:02:31.8200000Z,2019-09-15T05:22:01.9050000Z,70.59,70.64,70.56,70.64,26.26597153,5
2019-09-15T06:00:00.0000000Z,2019-09-15T07:00:00.0000000Z,2019-09-15T06:05:31.3500000Z,2019-09-15T06:53:34.8670000Z,70.5,70.67,70.49,70.67,30.96816821,10
2019-09-15T07:00:00.0000000Z,2019-09-15T08:00:00.0000000Z,2019-09-15T07:28:04.4750000Z,2019-09-15T07:30:06.6310000Z,70.77,70.76,70.76,70.77,4.899,4
2019-09-15T08:00:00.0000000Z,2019-09-15T09:00:00.0000000Z,2019-09-15T08:09:19.1100000Z,2019-09-15T08:48:17.0680000Z,70.47,70.38,70.37,70.67,679.8652429,29
2019-09-15T09:00:00.0000000Z,2019-09-15T10:00:00.0000000Z,2019-09-15T09:05:11.0510000Z,2019-09-15T09:53:27.9780000Z,70.29,70.16,70.16,70.36,31.48113997,9
2019-09-15T10:00:00.0000000Z,2019-09-15T11:00:00.0000000Z,2019-09-15T10:01:24.1050000Z,2019-09-15T10:38:30.5080000Z,70.1,70.61,70.09,70.61,216.54223304,14
2019-09-15T11:00:00.0000000Z,2019-09-15T12:00:00.0000000Z,2019-09-15T11:02:09.7100000Z,2019-09-15T11:51:25.9750000Z,70.6,70.47,70.29,70.69,923.47944746,19
2019-09-15T12:00:00.0000000Z,2019-09-15T13:00:00.0000000Z,2019-09-15T12:15:17.0970000Z,2019-09-15T12:49:19.8950000Z,70.27,70.51,70.27,70.51,3.3784566,3
2019-09-15T13:00:00.0000000Z,2019-09-15T14:00:00.0000000Z,2019-09-15T13:05:18.3620000Z,2019-09-15T13:46:47.8650000Z,70.55,70.26,70.26,70.55,306.3508055,11
2019-09-15T14:00:00.0000000Z,2019-09-15T15:00:00.0000000Z,2019-09-15T14:03:18.1990000Z,2019-09-15T14:55:34.0050000Z,70.25,70.19,69.67,70.27,422.33915438,28
2019-09-15T15:00:00.0000000Z,2019-09-15T16:00:00.0000000Z,2019-09-15T15:45:37.2600000Z,2019-09-15T15:57:16.4230000Z,70.23,70.37,70.23,70.37,36.45900613,3
2019-09-15T16:00:00.0000000Z,2019-09-15T17:00:00.0000000Z,2019-09-15T16:17:36.5000000Z,2019-09-15T16:54:52.2890000Z,70.07,69.7,69.7,70.07,863.67857304,15
2019-09-15T17:00:00.0000000Z,2019-09-15T18:00:00.0000000Z,2019-09-15T17:01:02.8280000Z,2019-09-15T17:48:53.3560000Z,69.97,69.84,69.84,69.97,28.70419636,9
2019-09-15T18:00:00.0000000Z,2019-09-15T19:00:00.0000000Z,2019-09-15T18:00:06.7000000Z,2019-09-15T18:30:39.4510000Z,69.94,70.03,69.94,70.03,6.74078204,5
2019-09-15T19:00:00.0000000Z,2019-09-15T20:00:00.0000000Z,2019-09-15T19:04:26.2380000Z,2019-09-15T19:56:03.3000000Z,69.79,70.17,69.79,70.17,476.1430703,15
2019-09-15T20:00:00.0000000Z,2019-09-15T21:00:00.0000000Z,2019-09-15T20:20:53.4210000Z,2019-09-15T20:59:55.0740000Z,70.29,70.26,70.17,70.29,73.03821753,11
2019-09-15T21:00:00.0000000Z,2019-09-15T22:00:00.0000000Z,2019-09-15T21:02:51.1600000Z,2019-09-15T21:52:41.7700000Z,70.27,70.11,70.11,70.44,194.40746648,7
2019-09-15T22:00:00.0000000Z,2019-09-15T23:00:00.0000000Z,2019-09-15T22:27:16.6020000Z,2019-09-15T22:27:16.6020000Z,70.19,70.19,70.19,70.19,1.0,1
2019-09-15T23:00:00.0000000Z,2019-09-16T00:00:00.0000000Z,2019-09-15T23:11:08.9830000Z,2019-09-15T23:11:08.9830000Z,70.05,70.05,70.05,70.05,4.51060742,1
2019-09-16T00:00:00.0000000Z,2019-09-16T01:00:00.0000000Z,2019-09-16T00:01:07.5700000Z,2019-09-16T00:58:34.6330000Z,70.17,71.43,70.17,71.5,1451.82610608,74
2019-09-16T01:00:00.0000000Z,2019-09-16T02:00:00.0000000Z,2019-09-16T01:01:19.2940000Z,2019-09-16T01:48:42.1210000Z,71.66,71.74,71.61,71.94,4965.75551062,80
2019-09-16T02:00:00.0000000Z,2019-09-16T03:00:00.0000000Z,2019-09-16T02:06:04.7580000Z,2019-09-16T02:56:18.3180000Z,71.81,71.77,71.67,71.86,378.78278169,13
2019-09-16T03:00:00.0000000Z,2019-09-16T04:00:00.0000000Z,2019-09-16T03:02:58.5000000Z,2019-09-16T03:52:13.7220000Z,71.8,71.47,71.32,71.9,1141.37511686,39
2019-09-16T04:00:00.0000000Z,2019-09-16T05:00:00.0000000Z,2019-09-16T04:05:33.0980000Z,2019-09-16T04:59:36.3070000Z,71.53,71.5,71.3,71.58,234.32046806,18
2019-09-16T05:00:00.0000000Z,2019-09-16T06:00:00.0000000Z,2019-09-16T05:00:23.3630000Z,2019-09-16T05:59:59.4830000Z,71.58,71.71,71.5,71.71,780.37329996,25
2019-09-16T06:00:00.0000000Z,2019-09-16T07:00:00.0000000Z,2019-09-16T06:00:09.7560000Z,2019-09-16T06:58:35.1090000Z,71.71,71.5,71.41,71.75,975.41973987,41
2019-09-16T07:00:00.0000000Z,2019-09-16T08:00:00.0000000Z,2019-09-16T07:00:01.7310000Z,2019-09-16T07:36:58.1750000Z,71.48,71.17,71.01,71.61,6486.48403428,95
2019-09-16T08:00:00.0000000Z,2019-09-16T09:00:00.0000000Z,2019-09-16T08:10:47.9670000Z,2019-09-16T08:55:37.2370000Z,71.35,71.16,71.0,71.48,233.91368394,24
2019-09-16T09:00:00.0000000Z,2019-09-16T10:00:00.0000000Z,2019-09-16T09:04:24.3410000Z,2019-09-16T09:54:10.8440000Z,70.78,70.86,70.74,71.0,700.56587591,28
2019-09-16T10:00:00.0000000Z,2019-09-16T11:00:00.0000000Z,2019-09-16T10:06:53.0430000Z,2019-09-16T10:48:17.4750000Z,70.95,70.84,70.68,70.95,1185.96974695,15
2019-09-16T11:00:00.0000000Z,2019-09-16T12:00:00.0000000Z,2019-09-16T11:24:43.0810000Z,2019-09-16T11:57:29.8020000Z,70.92,70.88,70.86,70.96,107.04106818,16
2019-09-16T12:00:00.0000000Z,2019-09-16T13:00:00.0000000Z,2019-09-16T12:00:44.5150000Z,2019-09-16T12:55:14.2220000Z,70.59,69.87,69.87,70.59,3454.54933524,103
2019-09-16T13:00:00.0000000Z,2019-09-16T14:00:00.0000000Z,2019-09-16T13:00:14.5490000Z,2019-09-16T13:57:02.2380000Z,69.8,69.82,69.52,70.05,1992.25010657,48
2019-09-16T14:00:00.0000000Z,2019-09-16T15:00:00.0000000Z,2019-09-16T14:00:07.4800000Z,2019-09-16T14:54:03.0310000Z,69.75,70.09,69.52,70.4,3066.83090287,54
2019-09-16T15:00:00.0000000Z,2019-09-16T16:00:00.0000000Z,2019-09-16T15:00:27.7610000Z,2019-09-16T15:58:13.9600000Z,70.01,70.02,69.95,70.22,380.67600036,26
2019-09-16T16:00:00.0000000Z,2019-09-16T17:00:00.0000000Z,2019-09-16T16:01:05.1690000Z,2019-09-16T16:59:26.5740000Z,70.0,70.45,69.95,70.61,480.04087917,22
2019-09-16T17:00:00.0000000Z,2019-09-16T18:00:00.0000000Z,2019-09-16T17:02:34.8890000Z,2019-09-16T17:56:06.1630000Z,70.49,70.75,70.49,70.87,68.06022267,12
2019-09-16T18:00:00.0000000Z,2019-09-16T19:00:00.0000000Z,2019-09-16T18:05:42.3250000Z,2019-09-16T18:57:59.4370000Z,70.73,70.58,70.5,70.74,391.55521384,14
2019-09-16T19:00:00.0000000Z,2019-09-16T20:00:00.0000000Z,2019-09-16T19:12:16.3100000Z,2019-09-16T19:58:41.7130000Z,70.64,70.63,70.6,70.73,184.72418243,23
2019-09-16T20:00:00.0000000Z,2019-09-16T21:00:00.0000000Z,2019-09-16T20:01:26.4950000Z,2019-09-16T20:59:17.5520000Z,70.66,71.48,70.65,71.48,4862.07270583,97
2019-09-16T21:00:00.0000000Z,2019-09-16T22:00:00.0000000Z,2019-09-16T21:00:15.0730000Z,2019-09-16T21:50:07.6790000Z,71.57,72.94,71.57,73.84,5024.73954709,241
2019-09-16T22:00:00.0000000Z,2019-09-16T23:00:00.0000000Z,2019-09-16T22:00:10.8000000Z,2019-09-16T22:57:32.1510000Z,72.94,72.63,72.63,73.21,1952.50580759,54
2019-09-16T23:00:00.0000000Z,2019-09-17T00:00:00.0000000Z,2019-09-16T23:00:36.6390000Z,2019-09-16T23:54:45.6200000Z,72.78,72.76,72.16,72.78,1271.21833438,51
2019-09-17T00:00:00.0000000Z,2019-09-17T01:00:00.0000000Z,2019-09-17T00:01:00.8080000Z,2019-09-17T00:57:21.1180000Z,72.86,72.43,72.36,72.99,990.90807901,30
2019-09-17T01:00:00.0000000Z,2019-09-17T02:00:00.0000000Z,2019-09-17T01:03:05.3470000Z,2019-09-17T01:40:24.7830000Z,72.52,72.64,72.49,72.79,645.67609106,24
2019-09-17T02:00:00.0000000Z,2019-09-17T03:00:00.0000000Z,2019-09-17T02:07:02.5710000Z,2019-09-17T02:34:17.3910000Z,72.66,72.57,72.57,72.66,27.26538677,2
2019-09-17T03:00:00.0000000Z,2019-09-17T04:00:00.0000000Z,2019-09-17T03:16:45.2330000Z,2019-09-17T03:56:55.5160000Z,72.35,72.43,72.3,72.5,57.18110659,4
2019-09-17T04:00:00.0000000Z,2019-09-17T05:00:00.0000000Z,2019-09-17T04:02:58.5250000Z,2019-09-17T04:45:02.4060000Z,72.5,72.39,72.38,72.5,32.7589834,6
2019-09-17T05:00:00.0000000Z,2019-09-17T06:00:00.0000000Z,2019-09-17T05:11:20.6290000Z,2019-09-17T05:53:54.4890000Z,72.49,72.79,72.49,72.87,504.48746869,35
2019-09-17T06:00:00.0000000Z,2019-09-17T07:00:00.0000000Z,2019-09-17T06:02:55.9970000Z,2019-09-17T06:52:12.6710000Z,72.83,72.97,72.83,73.14,635.46858382,32
2019-09-17T07:00:00.0000000Z,2019-09-17T08:00:00.0000000Z,2019-09-17T07:00:00.8760000Z,2019-09-17T07:54:56.4670000Z,72.88,72.93,72.77,73.16,316.04118864,21
2019-09-17T08:00:00.0000000Z,2019-09-17T09:00:00.0000000Z,2019-09-17T08:00:50.5060000Z,2019-09-17T08:36:10.5460000Z,73.04,72.91,72.84,73.04,702.93516,16
2019-09-17T09:00:00.0000000Z,2019-09-17T10:00:00.0000000Z,2019-09-17T09:01:33.4320000Z,2019-09-17T09:42:02.5020000Z,72.58,72.58,72.35,72.73,231.7219279,24
2019-09-17T10:00:00.0000000Z,2019-09-17T11:00:00.0000000Z,2019-09-17T10:00:22.2630000Z,2019-09-17T10:53:57.5180000Z,72.49,72.69,72.49,72.96,1001.21541857,23
2019-09-17T11:00:00.0000000Z,2019-09-17T12:00:00.0000000Z,2019-09-17T11:03:20.0880000Z,2019-09-17T11:48:41.4380000Z,72.7,72.5,72.25,72.7,344.53559314,21
2019-09-17T12:00:00.0000000Z,2019-09-17T13:00:00.0000000Z,2019-09-17T12:03:02.4810000Z,2019-09-17T12:58:14.3860000Z,72.78,73.75,72.78,74.32,5448.23104627,161
2019-09-17T13:00:00.0000000Z,2019-09-17T14:00:00.0000000Z,2019-09-17T13:01:02.7630000Z,2019-09-17T13:58:47.7090000Z,73.69,73.43,73.43,74.35,2775.37195589,53
2019-09-17T14:00:00.0000000Z,2019-09-17T15:00:00.0000000Z,2019-09-17T14:02:30.5090000Z,2019-09-17T14:55:59.3260000Z,73.41,73.75,73.38,73.75,631.15065542,40
2019-09-17T15:00:00.0000000Z,2019-09-17T16:00:00.0000000Z,2019-09-17T15:03:10.6900000Z,2019-09-17T15:58:34.9250000Z,73.7,73.55,73.38,73.7,580.40730558,35
2019-09-17T16:00:00.0000000Z,2019-09-17T17:00:00.0000000Z,2019-09-17T16:00:27.1470000Z,2019-09-17T16:50:59.5540000Z,73.43,75.22,73.43,75.83,8730.10954521,302
2019-09-17T17:00:00.0000000Z,2019-09-17T18:00:00.0000000Z,2019-09-17T17:00:11.6470000Z,2019-09-17T17:58:51.2780000Z,75.18,75.48,74.81,75.74,2855.20292585,60
2019-09-17T18:00:00.0000000Z,2019-09-17T19:00:00.0000000Z,2019-09-17T18:01:10.2050000Z,2019-09-17T18:59:57.7610000Z,75.48,74.96,74.68,75.5,917.77124791,45
2019-09-17T19:00:00.0000000Z,2019-09-17T20:00:00.0000000Z,2019-09-17T19:00:13.8180000Z,2019-09-17T19:58:26.2650000Z,74.89,75.34,74.89,75.34,688.75699734,46
2019-09-17T20:00:00.0000000Z,2019-09-17T21:00:00.0000000Z,2019-09-17T20:00:45.4870000Z,2019-09-17T20:57:51.1860000Z,75.39,76.66,75.38,77.6,2005.81260226,118
2019-09-17T21:00:00.0000000Z,2019-09-17T22:00:00.0000000Z,2019-09-17T21:01:03.3430000Z,2019-09-17T21:58:23.0680000Z,76.75,75.62,75.14,77.03,1863.51551789,64
2019-09-17T22:00:00.0000000Z,2019-09-17T23:00:00.0000000Z,2019-09-17T22:00:11.4530000Z,2019-09-17T22:56:56.5980000Z,75.55,75.47,74.78,75.65,3485.91929008,100
2019-09-17T23:00:00.0000000Z,2019-09-18T00:00:00.0000000Z,2019-09-17T23:00:02.3070000Z,2019-09-17T23:59:51.1080000Z,75.41,74.16,73.68,75.41,3136.18959418,161
2019-09-18T00:00:00.0000000Z,2019-09-18T01:00:00.0000000Z,2019-09-18T00:03:08.7650000Z,2019-09-18T00:59:42.6730000Z,74.28,74.92,74.28,74.92,164.89687786,25
2019-09-18T01:00:00.0000000Z,2019-09-18T02:00:00.0000000Z,2019-09-18T01:01:41.6060000Z,2019-09-18T01:45:48.2970000Z,75.18,74.96,74.96,75.25,3642.57754622,34
2019-09-18T02:00:00.0000000Z,2019-09-18T03:00:00.0000000Z,2019-09-18T02:02:40.9570000Z,2019-09-18T02:56:42.1130000Z,74.84,75.5,74.84,76.14,794.01778983,37
2019-09-18T03:00:00.0000000Z,2019-09-18T04:00:00.0000000Z,2019-09-18T03:06:02.7270000Z,2019-09-18T03:24:25.3520000Z,75.16,75.02,75.02,75.47,659.8386428,13
2019-09-18T04:00:00.0000000Z,2019-09-18T05:00:00.0000000Z,2019-09-18T04:00:28.0020000Z,2019-09-18T04:56:25.6030000Z,75.17,76.11,75.13,76.14,479.17821382,31
2019-09-18T05:00:00.0000000Z,2019-09-18T06:00:00.0000000Z,2019-09-18T05:01:30.3870000Z,2019-09-18T05:49:41.2800000Z,76.13,76.12,75.87,76.13,461.10592988,24
2019-09-18T06:00:00.0000000Z,2019-09-18T07:00:00.0000000Z,2019-09-18T06:05:05.4700000Z,2019-09-18T06:59:41.2610000Z,76.22,75.66,75.66,76.22,574.22624379,36
2019-09-18T07:00:00.0000000Z,2019-09-18T08:00:00.0000000Z,2019-09-18T07:00:52.9530000Z,2019-09-18T07:58:30.3950000Z,75.74,76.42,75.63,76.6,1857.7071434,85
2019-09-18T08:00:00.0000000Z,2019-09-18T09:00:00.0000000Z,2019-09-18T08:03:03.6720000Z,2019-09-18T08:52:05.1340000Z,76.43,75.5,75.26,76.47,1033.31706761,49
2019-09-18T09:00:00.0000000Z,2019-09-18T10:00:00.0000000Z,2019-09-18T09:00:28.6800000Z,2019-09-18T09:52:41.9080000Z,75.42,75.49,75.42,76.0,1279.94132137,28
2019-09-18T10:00:00.0000000Z,2019-09-18T11:00:00.0000000Z,2019-09-18T10:03:06.1900000Z,2019-09-18T10:54:45.1280000Z,75.59,76.02,75.51,76.21,301.92435968,24
2019-09-18T11:00:00.0000000Z,2019-09-18T12:00:00.0000000Z,2019-09-18T11:01:24.2930000Z,2019-09-18T11:57:40.9210000Z,75.79,75.45,75.43,75.86,285.72762711,22
2019-09-18T12:00:00.0000000Z,2019-09-18T13:00:00.0000000Z,2019-09-18T12:00:12.9140000Z,2019-09-18T12:57:45.4020000Z,75.35,75.35,74.65,75.86,6032.99475304,130
2019-09-18T13:00:00.0000000Z,2019-09-18T14:00:00.0000000Z,2019-09-18T13:00:32.3050000Z,2019-09-18T13:59:54.2740000Z,75.35,76.34,75.35,76.87,1243.61019856,64
2019-09-18T14:00:00.0000000Z,2019-09-18T15:00:00.0000000Z,2019-09-18T14:00:20.7550000Z,2019-09-18T14:57:09.8720000Z,76.39,77.32,76.32,77.98,3435.40925839,159
2019-09-18T15:00:00.0000000Z,2019-09-18T16:00:00.0000000Z,2019-09-18T15:01:17.2280000Z,2019-09-18T15:59:08.3000000Z,77.25,77.62,76.76,77.62,3928.80703044,100
2019-09-18T16:00:00.0000000Z,2019-09-18T17:00:00.0000000Z,2019-09-18T16:00:08.8450000Z,2019-09-18T16:59:43.1830000Z,77.61,79.82,76.51,80.01,6398.7341826,297
2019-09-18T17:00:00.0000000Z,2019-09-18T18:00:00.0000000Z,2019-09-18T17:00:05.6950000Z,2019-09-18T17:58:59.0370000Z,79.99,79.31,78.86,80.15,4222.61501111,166
2019-09-18T18:00:00.0000000Z,2019-09-18T19:00:00.0000000Z,2019-09-18T18:00:10.0380000Z,2019-09-18T18:59:58.9540000Z,79.48,78.59,78.35,79.97,2469.14370268,103
2019-09-18T19:00:00.0000000Z,2019-09-18T20:00:00.0000000Z,2019-09-18T19:00:01.7830000Z,2019-09-18T19:59:46.2610000Z,78.58,78.59,77.73,78.79,428.88757809,65
2019-09-18T20:00:00.0000000Z,2019-09-18T21:00:00.0000000Z,2019-09-18T20:03:00.4530000Z,2019-09-18T20:58:15.5860000Z,78.74,78.22,78.16,79.04,582.2974456,46
2019-09-18T21:00:00.0000000Z,2019-09-18T22:00:00.0000000Z,2019-09-18T21:04:49.4440000Z,2019-09-18T21:52:05.4960000Z,78.33,78.5,78.15,78.68,293.68669542,15
2019-09-18T22:00:00.0000000Z,2019-09-18T23:00:00.0000000Z,2019-09-18T22:08:08.2590000Z,2019-09-18T22:59:43.4790000Z,78.99,78.74,78.72,79.08,177.32663551,37
2019-09-18T23:00:00.0000000Z,2019-09-19T00:00:00.0000000Z,2019-09-18T23:00:13.0110000Z,2019-09-18T23:54:04.2850000Z,78.71,77.6,77.6,78.71,1256.59657305,80
2019-09-19T00:00:00.0000000Z,2019-09-19T01:00:00.0000000Z,2019-09-19T00:01:12.2600000Z,2019-09-19T00:57:14.0950000Z,77.62,76.89,76.03,77.65,3515.4461319,140
2019-09-19T01:00:00.0000000Z,2019-09-19T02:00:00.0000000Z,2019-09-19T01:01:04.9200000Z,2019-09-19T01:58:12.4000000Z,76.9,75.5,75.5,76.9,690.33903426,70
2019-09-19T02:00:00.0000000Z,2019-09-19T03:00:00.0000000Z,2019-09-19T02:00:14.1220000Z,2019-09-19T02:57:36.5980000Z,75.5,75.55,75.11,76.51,1221.63387516,64
2019-09-19T03:00:00.0000000Z,2019-09-19T04:00:00.0000000Z,2019-09-19T03:00:56.9570000Z,2019-09-19T03:57:09.9810000Z,75.58,73.24,72.63,75.58,16485.28051357,416
2019-09-19T04:00:00.0000000Z,2019-09-19T05:00:00.0000000Z,2019-09-19T04:01:05.2470000Z,2019-09-19T04:53:08.2070000Z,73.04,73.0,72.7,73.28,1526.46754898,54
2019-09-19T05:00:00.0000000Z,2019-09-19T06:00:00.0000000Z,2019-09-19T05:03:49.0300000Z,2019-09-19T05:56:01.8120000Z,73.16,73.98,73.16,74.0,2773.36554485,53
2019-09-19T06:00:00.0000000Z,2019-09-19T07:00:00.0000000Z,2019-09-19T06:07:37.4800000Z,2019-09-19T06:59:51.9770000Z,73.7,74.0,73.62,74.17,9163.95377296,195
2019-09-19T07:00:00.0000000Z,2019-09-19T08:00:00.0000000Z,2019-09-19T07:00:35.0670000Z,2019-09-19T07:57:27.1140000Z,74.1,73.87,73.72,74.23,4797.51218805,70
2019-09-19T08:00:00.0000000Z,2019-09-19T09:00:00.0000000Z,2019-09-19T08:00:09.9850000Z,2019-09-19T08:57:00.3230000Z,74.0,74.3,73.49,74.69,804.88161744,68
2019-09-19T09:00:00.0000000Z,2019-09-19T10:00:00.0000000Z,2019-09-19T09:02:33.4630000Z,2019-09-19T09:59:20.2500000Z,74.38,74.62,74.38,74.95,912.38136651,66
2019-09-19T10:00:00.0000000Z,2019-09-19T11:00:00.0000000Z,2019-09-19T10:00:14.9910000Z,2019-09-19T10:56:26.3030000Z,74.6,74.24,74.0,74.6,883.47256967,61
2019-09-19T11:00:00.0000000Z,2019-09-19T12:00:00.0000000Z,2019-09-19T11:07:13.2570000Z,2019-09-19T11:59:37.5320000Z,74.36,74.04,73.67,74.72,482.60794025,49
