Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-11-05T18:00:00.0000000Z,2019-11-05T19:00:00.0000000Z,2019-11-05T18:00:01.4890000Z,2019-11-05T18:59:59.8600000Z,9341.36,9336.87,9330.31,9371.48,119.46573176,1008
2019-11-05T19:00:00.0000000Z,2019-11-05T20:00:00.0000000Z,2019-11-05T19:00:03.5950000Z,2019-11-05T19:59:59.3160000Z,9339.57,9396.11,9335.13,9421.0,161.00843664,1051
2019-11-05T20:00:00.0000000Z,2019-11-05T21:00:00.0000000Z,2019-11-05T20:00:03.1350000Z,2019-11-05T20:59:51.5440000Z,9396.22,9363.11,9321.66,9431.13,247.32029473,1273
2019-11-05T21:00:00.0000000Z,2019-11-05T22:00:00.0000000Z,2019-11-05T21:00:02.1790000Z,2019-11-05T21:59:57.7990000Z,9363.1,9352.23,9344.27,9402.26,79.14572217,919
2019-11-05T22:00:00.0000000Z,2019-11-05T23:00:00.0000000Z,2019-11-05T22:00:01.6540000Z,2019-11-05T22:59:43.6790000Z,9352.23,9325.93,9305.0,9356.91,113.15207088,915
2019-11-05T23:00:00.0000000Z,2019-11-06T00:00:00.0000000Z,2019-11-05T23:00:03.9690000Z,2019-11-05T23:59:59.5250000Z,9325.93,9320.14,9298.38,9354.09,214.22132343,1117
2019-11-06T00:00:00.0000000Z,2019-11-06T01:00:00.0000000Z,2019-11-06T00:00:01.4930000Z,2019-11-06T00:59:57.3140000Z,9319.1,9290.84,9280.0,9333.38,322.29666834,1225
2019-11-06T01:00:00.0000000Z,2019-11-06T02:00:00.0000000Z,2019-11-06T01:00:01.8760000Z,2019-11-06T01:59:57.1180000Z,9290.81,9318.69,9272.31,9322.81,101.64750524,883
2019-11-06T02:00:00.0000000Z,2019-11-06T03:00:00.0000000Z,2019-11-06T02:00:03.9390000Z,2019-11-06T02:59:49.2380000Z,9318.69,9300.0,9300.0,9341.23,135.2898861,886
2019-11-06T03:00:00.0000000Z,2019-11-06T04:00:00.0000000Z,2019-11-06T03:00:07.3780000Z,2019-11-06T03:59:44.4200000Z,9300.0,9317.4,9277.27,9317.52,95.72561923,489
2019-11-06T04:00:00.0000000Z,2019-11-06T05:00:00.0000000Z,2019-11-06T04:00:01.4040000Z,2019-11-06T04:59:59.3800000Z,9305.64,9334.45,9300.94,9339.61,146.61032219,780
2019-11-06T05:00:00.0000000Z,2019-11-06T06:00:00.0000000Z,2019-11-06T05:00:06.3870000Z,2019-11-06T05:59:59.5210000Z,9331.9,9335.0,9309.37,9370.0,170.14351722,1119
2019-11-06T06:00:00.0000000Z,2019-11-06T07:00:00.0000000Z,2019-11-06T06:00:01.7790000Z,2019-11-06T06:59:56.3520000Z,9335.0,9387.67,9315.0,9400.0,198.37441818,1150
2019-11-06T07:00:00.0000000Z,2019-11-06T08:00:00.0000000Z,2019-11-06T07:00:21.5300000Z,2019-11-06T07:59:43.8560000Z,9387.7,9401.39,9359.26,9448.19,375.10749788,810
2019-11-06T08:00:00.0000000Z,2019-11-06T09:00:00.0000000Z,2019-11-06T08:00:02.3760000Z,2019-11-06T08:59:52.5900000Z,9401.56,9420.0,9377.45,9423.93,55.35656572,354
2019-11-06T09:00:00.0000000Z,2019-11-06T10:00:00.0000000Z,2019-11-06T09:00:02.6100000Z,2019-11-06T09:59:52.5860000Z,9419.99,9356.83,9350.1,9420.0,142.43854464,419
2019-11-06T10:00:00.0000000Z,2019-11-06T11:00:00.0000000Z,2019-11-06T10:00:04.3590000Z,2019-11-06T10:59:51.0520000Z,9358.76,9367.81,9339.41,9391.14,148.23364261,411
2019-11-06T11:00:00.0000000Z,2019-11-06T12:00:00.0000000Z,2019-11-06T11:00:00.3660000Z,2019-11-06T11:59:59.5830000Z,9360.65,9392.26,9348.25,9406.67,78.56221214,446
2019-11-06T12:00:00.0000000Z,2019-11-06T13:00:00.0000000Z,2019-11-06T12:00:02.5170000Z,2019-11-06T12:59:53.1070000Z,9392.88,9359.05,9340.0,9409.02,209.76078576,563
2019-11-06T13:00:00.0000000Z,2019-11-06T14:00:00.0000000Z,2019-11-06T13:00:02.4590000Z,2019-11-06T13:59:54.6320000Z,9363.62,9333.8,9315.0,9368.73,274.34056051,652
2019-11-06T14:00:00.0000000Z,2019-11-06T15:00:00.0000000Z,2019-11-06T14:00:06.4540000Z,2019-11-06T14:59:56.0510000Z,9325.19,9330.0,9317.01,9356.85,275.88305387,811
2019-11-06T15:00:00.0000000Z,2019-11-06T16:00:00.0000000Z,2019-11-06T15:00:02.5460000Z,2019-11-06T15:59:43.0980000Z,9330.0,9349.61,9321.66,9356.85,315.20895365,730
2019-11-06T16:00:00.0000000Z,2019-11-06T17:00:00.0000000Z,2019-11-06T16:00:02.0930000Z,2019-11-06T16:59:52.6510000Z,9349.85,9321.8,9289.62,9349.85,213.60579069,731
2019-11-06T17:00:00.0000000Z,2019-11-06T18:00:00.0000000Z,2019-11-06T17:00:02.1160000Z,2019-11-06T17:59:45.4490000Z,9321.8,9303.25,9254.68,9321.8,287.85806538,816
2019-11-06T18:00:00.0000000Z,2019-11-06T19:00:00.0000000Z,2019-11-06T18:00:02.2700000Z,2019-11-06T18:59:53.1130000Z,9303.25,9307.0,9266.94,9307.0,149.20037407,567
2019-11-06T19:00:00.0000000Z,2019-11-06T20:00:00.0000000Z,2019-11-06T19:00:09.2480000Z,2019-11-06T19:59:55.7070000Z,9307.0,9296.0,9291.93,9324.81,104.05116687,536
2019-11-06T20:00:00.0000000Z,2019-11-06T21:00:00.0000000Z,2019-11-06T20:00:00.4330000Z,2019-11-06T20:59:31.0860000Z,9299.83,9297.0,9273.8,9306.98,117.38643506,491
2019-11-06T21:00:00.0000000Z,2019-11-06T22:00:00.0000000Z,2019-11-06T21:00:16.1650000Z,2019-11-06T21:58:48.0420000Z,9296.22,9320.07,9292.23,9326.23,68.26241296,458
2019-11-06T22:00:00.0000000Z,2019-11-06T23:00:00.0000000Z,2019-11-06T22:00:16.1880000Z,2019-11-06T22:59:55.5450000Z,9320.07,9342.58,9314.71,9351.58,127.29747686,570
2019-11-06T23:00:00.0000000Z,2019-11-07T00:00:00.0000000Z,2019-11-06T23:00:03.0850000Z,2019-11-06T23:59:56.8170000Z,9342.58,9344.78,9335.35,9373.0,557.59318156,588
2019-11-07T00:00:00.0000000Z,2019-11-07T01:00:00.0000000Z,2019-11-07T00:00:17.5750000Z,2019-11-07T00:59:45.3420000Z,9346.02,9349.84,9324.94,9358.61,66.74251187,446
2019-11-07T01:00:00.0000000Z,2019-11-07T02:00:00.0000000Z,2019-11-07T01:00:05.8960000Z,2019-11-07T01:59:55.1210000Z,9349.97,9328.77,9303.98,9373.48,122.82020876,583
2019-11-07T02:00:00.0000000Z,2019-11-07T03:00:00.0000000Z,2019-11-07T02:00:28.8000000Z,2019-11-07T02:59:33.9670000Z,9319.75,9301.59,9277.51,9329.07,122.51550353,524
2019-11-07T03:00:00.0000000Z,2019-11-07T04:00:00.0000000Z,2019-11-07T03:00:18.8260000Z,2019-11-07T03:59:51.0520000Z,9296.09,9296.05,9277.83,9315.88,105.65978275,434
2019-11-07T04:00:00.0000000Z,2019-11-07T05:00:00.0000000Z,2019-11-07T04:00:06.0260000Z,2019-11-07T04:59:49.0030000Z,9296.11,9294.1,9286.15,9313.42,66.91721384,448
2019-11-07T05:00:00.0000000Z,2019-11-07T06:00:00.0000000Z,2019-11-07T05:00:02.0650000Z,2019-11-07T05:59:43.6390000Z,9294.1,9312.9,9254.25,9313.66,121.41995826,481
2019-11-07T06:00:00.0000000Z,2019-11-07T07:00:00.0000000Z,2019-11-07T06:00:12.6840000Z,2019-11-07T06:59:43.8350000Z,9304.12,9284.34,9270.76,9310.59,102.87392167,526
2019-11-07T07:00:00.0000000Z,2019-11-07T08:00:00.0000000Z,2019-11-07T07:00:08.6870000Z,2019-11-07T07:59:52.1610000Z,9284.34,9250.8,9201.14,9300.65,358.9279353,864
2019-11-07T08:00:00.0000000Z,2019-11-07T09:00:00.0000000Z,2019-11-07T08:00:59.0740000Z,2019-11-07T08:59:37.9150000Z,9249.79,9248.24,9225.0,9265.47,203.47367504,585
2019-11-07T09:00:00.0000000Z,2019-11-07T10:00:00.0000000Z,2019-11-07T09:00:04.9960000Z,2019-11-07T09:59:57.1710000Z,9248.25,9223.03,9211.0,9253.7,256.86304164,876
2019-11-07T10:00:00.0000000Z,2019-11-07T11:00:00.0000000Z,2019-11-07T10:00:02.7720000Z,2019-11-07T10:59:56.3320000Z,9220.03,9204.85,9132.15,9220.03,564.9428073,1469
2019-11-07T11:00:00.0000000Z,2019-11-07T12:00:00.0000000Z,2019-11-07T11:00:03.9390000Z,2019-11-07T11:59:45.3610000Z,9191.02,9188.71,9173.25,9221.65,206.7345494,576
2019-11-07T12:00:00.0000000Z,2019-11-07T13:00:00.0000000Z,2019-11-07T12:00:06.2200000Z,2019-11-07T12:59:34.3140000Z,9185.0,9167.96,9129.49,9205.35,157.9473187,742
2019-11-07T13:00:00.0000000Z,2019-11-07T14:00:00.0000000Z,2019-11-07T13:00:16.8260000Z,2019-11-07T13:59:57.3140000Z,9167.95,9198.99,9155.87,9223.1,218.7650114,661
2019-11-07T14:00:00.0000000Z,2019-11-07T15:00:00.0000000Z,2019-11-07T14:00:01.0920000Z,2019-11-07T14:59:50.6470000Z,9199.02,9215.4,9179.53,9232.39,125.24360915,624
2019-11-07T15:00:00.0000000Z,2019-11-07T16:00:00.0000000Z,2019-11-07T15:00:02.0640000Z,2019-11-07T15:59:50.9290000Z,9212.86,9184.01,9171.0,9225.26,138.48107736,636
2019-11-07T16:00:00.0000000Z,2019-11-07T17:00:00.0000000Z,2019-11-07T16:00:00.1120000Z,2019-11-07T16:59:59.9250000Z,9184.01,9207.29,9170.95,9231.15,93.27898691,662
2019-11-07T17:00:00.0000000Z,2019-11-07T18:00:00.0000000Z,2019-11-07T17:00:02.2360000Z,2019-11-07T17:59:48.0400000Z,9207.7,9196.28,9185.0,9216.22,60.54153461,446
2019-11-07T18:00:00.0000000Z,2019-11-07T19:00:00.0000000Z,2019-11-07T18:00:11.4070000Z,2019-11-07T18:59:58.4380000Z,9196.3,9210.84,9180.51,9210.84,89.50960398,569
2019-11-07T19:00:00.0000000Z,2019-11-07T20:00:00.0000000Z,2019-11-07T19:00:02.0450000Z,2019-11-07T19:59:56.8560000Z,9210.77,9197.05,9187.48,9220.4,83.7410519,504
2019-11-07T20:00:00.0000000Z,2019-11-07T21:00:00.0000000Z,2019-11-07T20:00:02.8530000Z,2019-11-07T20:59:52.6540000Z,9197.05,9180.24,9167.76,9211.22,136.84072692,549
2019-11-07T21:00:00.0000000Z,2019-11-07T22:00:00.0000000Z,2019-11-07T21:00:20.1340000Z,2019-11-07T21:59:59.0730000Z,9180.24,9210.0,9080.0,9218.77,353.35228328,1141
2019-11-07T22:00:00.0000000Z,2019-11-07T23:00:00.0000000Z,2019-11-07T22:00:00.8280000Z,2019-11-07T22:59:47.2710000Z,9211.18,9220.13,9195.44,9257.18,179.40891327,641
2019-11-07T23:00:00.0000000Z,2019-11-08T00:00:00.0000000Z,2019-11-07T23:00:01.4680000Z,2019-11-07T23:59:52.4110000Z,9217.57,9199.36,9196.97,9228.34,38.97538997,378
2019-11-08T00:00:00.0000000Z,2019-11-08T01:00:00.0000000Z,2019-11-08T00:00:00.8940000Z,2019-11-08T00:59:51.0790000Z,9209.3,9187.65,9161.96,9209.3,91.3388579,451
2019-11-08T01:00:00.0000000Z,2019-11-08T02:00:00.0000000Z,2019-11-08T01:00:01.1090000Z,2019-11-08T01:59:47.0460000Z,9187.82,9221.19,9187.82,9238.49,70.01135436,467
2019-11-08T02:00:00.0000000Z,2019-11-08T03:00:00.0000000Z,2019-11-08T02:01:50.1660000Z,2019-11-08T02:59:49.2020000Z,9221.19,9229.27,9206.01,9249.56,30.13737534,338
2019-11-08T03:00:00.0000000Z,2019-11-08T04:00:00.0000000Z,2019-11-08T03:00:03.0590000Z,2019-11-08T03:59:58.3310000Z,9236.74,9219.88,9213.34,9242.2,23.01762997,352
2019-11-08T04:00:00.0000000Z,2019-11-08T05:00:00.0000000Z,2019-11-08T04:00:22.8320000Z,2019-11-08T04:59:46.8330000Z,9221.85,9210.04,9203.05,9253.39,392.45958909,664
2019-11-08T05:00:00.0000000Z,2019-11-08T06:00:00.0000000Z,2019-11-08T05:00:10.4880000Z,2019-11-08T05:59:46.0740000Z,9210.23,9201.1,9175.0,9225.44,68.18251539,432
2019-11-08T06:00:00.0000000Z,2019-11-08T07:00:00.0000000Z,2019-11-08T06:00:26.1410000Z,2019-11-08T06:58:55.0380000Z,9200.38,9186.34,9169.0,9200.38,88.57783495,399
2019-11-08T07:00:00.0000000Z,2019-11-08T08:00:00.0000000Z,2019-11-08T07:00:25.2150000Z,2019-11-08T07:59:27.1670000Z,9178.65,9133.62,9086.75,9203.84,266.38039887,885
2019-11-08T08:00:00.0000000Z,2019-11-08T09:00:00.0000000Z,2019-11-08T08:00:00.6090000Z,2019-11-08T08:59:23.5570000Z,9121.88,9064.61,8983.93,9140.0,1081.98861786,2156
2019-11-08T09:00:00.0000000Z,2019-11-08T10:00:00.0000000Z,2019-11-08T09:00:04.2850000Z,2019-11-08T09:59:56.4240000Z,9055.08,9014.31,8909.0,9059.86,1758.54830321,3745
2019-11-08T10:00:00.0000000Z,2019-11-08T11:00:00.0000000Z,2019-11-08T10:00:12.0250000Z,2019-11-08T10:59:51.2830000Z,9016.08,9016.17,8990.4,9028.9,1082.19010958,1390
2019-11-08T11:00:00.0000000Z,2019-11-08T12:00:00.0000000Z,2019-11-08T11:00:02.6670000Z,2019-11-08T11:59:59.3260000Z,9012.48,9010.58,9000.0,9051.48,735.75368646,1114
2019-11-08T12:00:00.0000000Z,2019-11-08T13:00:00.0000000Z,2019-11-08T12:00:00.6350000Z,2019-11-08T12:59:51.0510000Z,9010.58,9004.02,8964.69,9020.58,630.90101701,1003
2019-11-08T13:00:00.0000000Z,2019-11-08T14:00:00.0000000Z,2019-11-08T13:00:02.2970000Z,2019-11-08T13:59:58.5420000Z,8998.41,8785.9,8712.0,8999.91,3340.887833,4826
2019-11-08T14:00:00.0000000Z,2019-11-08T15:00:00.0000000Z,2019-11-08T14:00:02.6710000Z,2019-11-08T14:59:58.0530000Z,8782.38,8765.17,8661.0,8822.26,1260.5029062,2388
2019-11-08T15:00:00.0000000Z,2019-11-08T16:00:00.0000000Z,2019-11-08T15:00:02.1120000Z,2019-11-08T15:59:54.7670000Z,8754.93,8790.96,8706.27,8803.87,1647.52093528,1475
2019-11-08T16:00:00.0000000Z,2019-11-08T17:00:00.0000000Z,2019-11-08T16:00:04.0910000Z,2019-11-08T16:59:59.9620000Z,8790.96,8749.29,8695.0,8794.13,660.18740986,1042
2019-11-08T17:00:00.0000000Z,2019-11-08T18:00:00.0000000Z,2019-11-08T17:00:02.9120000Z,2019-11-08T17:59:22.6060000Z,8749.27,8770.78,8738.64,8782.37,496.76305913,774
2019-11-08T18:00:00.0000000Z,2019-11-08T19:00:00.0000000Z,2019-11-08T18:00:02.3810000Z,2019-11-08T18:59:34.2380000Z,8766.02,8808.11,8754.38,8839.8,284.34600335,859
2019-11-08T19:00:00.0000000Z,2019-11-08T20:00:00.0000000Z,2019-11-08T19:00:01.4830000Z,2019-11-08T19:59:52.7660000Z,8804.93,8792.9,8782.56,8828.96,114.75377946,522
2019-11-08T20:00:00.0000000Z,2019-11-08T21:00:00.0000000Z,2019-11-08T20:00:03.0370000Z,2019-11-08T20:59:51.7020000Z,8792.87,8805.17,8785.89,8831.6,108.37148219,560
2019-11-08T21:00:00.0000000Z,2019-11-08T22:00:00.0000000Z,2019-11-08T21:00:08.4300000Z,2019-11-08T21:59:20.9730000Z,8805.17,8867.89,8805.17,8885.82,224.61598629,652
2019-11-08T22:00:00.0000000Z,2019-11-08T23:00:00.0000000Z,2019-11-08T22:00:00.6520000Z,2019-11-08T22:59:59.2850000Z,8867.89,8805.26,8802.7,8872.75,94.25229047,411
2019-11-08T23:00:00.0000000Z,2019-11-09T00:00:00.0000000Z,2019-11-08T23:00:02.0180000Z,2019-11-08T23:59:49.4510000Z,8805.26,8767.37,8749.72,8823.41,684.81610721,582
2019-11-09T00:00:00.0000000Z,2019-11-09T01:00:00.0000000Z,2019-11-09T00:00:07.6960000Z,2019-11-09T00:59:57.5100000Z,8760.38,8810.3,8720.0,8814.96,371.38247968,554
2019-11-09T01:00:00.0000000Z,2019-11-09T02:00:00.0000000Z,2019-11-09T01:00:18.0270000Z,2019-11-09T01:59:59.2190000Z,8810.25,8790.62,8776.73,8822.82,96.59140151,295
2019-11-09T02:00:00.0000000Z,2019-11-09T03:00:00.0000000Z,2019-11-09T02:00:10.2580000Z,2019-11-09T02:59:45.4680000Z,8788.12,8809.64,8782.77,8820.19,43.9887274,268
2019-11-09T03:00:00.0000000Z,2019-11-09T04:00:00.0000000Z,2019-11-09T03:00:30.9590000Z,2019-11-09T03:59:52.6040000Z,8811.67,8825.62,8799.2,8833.8,54.34630008,427
2019-11-09T04:00:00.0000000Z,2019-11-09T05:00:00.0000000Z,2019-11-09T04:00:06.9950000Z,2019-11-09T04:59:46.7710000Z,8829.69,8813.17,8801.42,8829.69,24.75746645,296
2019-11-09T05:00:00.0000000Z,2019-11-09T06:00:00.0000000Z,2019-11-09T05:00:11.4920000Z,2019-11-09T05:59:39.9090000Z,8813.81,8829.12,8810.59,8837.36,38.66187392,332
2019-11-09T06:00:00.0000000Z,2019-11-09T07:00:00.0000000Z,2019-11-09T06:00:19.4370000Z,2019-11-09T06:59:30.9100000Z,8837.49,8873.98,8835.72,8876.94,113.90946033,400
2019-11-09T07:00:00.0000000Z,2019-11-09T08:00:00.0000000Z,2019-11-09T07:00:14.0290000Z,2019-11-09T07:59:53.9560000Z,8873.0,8816.25,8802.06,8876.93,291.02302818,214
2019-11-09T08:00:00.0000000Z,2019-11-09T09:00:00.0000000Z,2019-11-09T08:00:54.0840000Z,2019-11-09T08:59:59.1600000Z,8815.84,8813.16,8801.06,8823.3,14.78118096,169
2019-11-09T09:00:00.0000000Z,2019-11-09T10:00:00.0000000Z,2019-11-09T09:00:15.6490000Z,2019-11-09T09:59:47.4890000Z,8813.0,8828.5,8808.83,8846.99,61.46099865,211
2019-11-09T10:00:00.0000000Z,2019-11-09T11:00:00.0000000Z,2019-11-09T10:02:07.0300000Z,2019-11-09T10:59:35.4840000Z,8828.5,8843.8,8824.12,8856.82,25.04017835,177
2019-11-09T11:00:00.0000000Z,2019-11-09T12:00:00.0000000Z,2019-11-09T11:00:01.9420000Z,2019-11-09T11:59:29.4520000Z,8843.8,8820.19,8807.55,8847.81,37.08678399,141
2019-11-09T12:00:00.0000000Z,2019-11-09T13:00:00.0000000Z,2019-11-09T12:00:15.8790000Z,2019-11-09T12:59:57.9620000Z,8817.28,8839.0,8807.91,8854.77,134.98731934,184
2019-11-09T13:00:00.0000000Z,2019-11-09T14:00:00.0000000Z,2019-11-09T13:00:16.8290000Z,2019-11-09T13:59:46.7900000Z,8845.0,8859.99,8831.37,8876.05,50.44027212,196
2019-11-09T14:00:00.0000000Z,2019-11-09T15:00:00.0000000Z,2019-11-09T14:00:26.5940000Z,2019-11-09T14:59:45.4200000Z,8850.13,8816.0,8750.0,8869.11,167.53337138,414
2019-11-09T15:00:00.0000000Z,2019-11-09T16:00:00.0000000Z,2019-11-09T15:00:02.4560000Z,2019-11-09T15:59:49.8030000Z,8822.69,8803.52,8767.58,8827.92,90.82353494,262
2019-11-09T16:00:00.0000000Z,2019-11-09T17:00:00.0000000Z,2019-11-09T16:00:12.9580000Z,2019-11-09T16:59:28.3250000Z,8795.0,8752.25,8720.0,8819.13,102.38405464,338
2019-11-09T17:00:00.0000000Z,2019-11-09T18:00:00.0000000Z,2019-11-09T17:00:02.0910000Z,2019-11-09T17:59:52.4120000Z,8756.75,8778.8,8736.14,8787.25,114.18888602,309
2019-11-09T18:00:00.0000000Z,2019-11-09T19:00:00.0000000Z,2019-11-09T18:00:08.1790000Z,2019-11-09T18:59:54.3640000Z,8778.8,8772.86,8761.88,8787.27,54.22818156,179
2019-11-09T19:00:00.0000000Z,2019-11-09T20:00:00.0000000Z,2019-11-09T19:00:02.6220000Z,2019-11-09T19:59:57.1100000Z,8772.86,8757.0,8757.0,8779.65,48.88855258,131
2019-11-09T20:00:00.0000000Z,2019-11-09T21:00:00.0000000Z,2019-11-09T20:01:41.9330000Z,2019-11-09T20:59:09.1370000Z,8757.03,8778.15,8756.48,8790.09,19.05293403,128
2019-11-09T21:00:00.0000000Z,2019-11-09T22:00:00.0000000Z,2019-11-09T21:00:09.2010000Z,2019-11-09T21:59:56.1620000Z,8770.66,8806.7,8770.66,8806.7,33.86553043,155
2019-11-09T22:00:00.0000000Z,2019-11-09T23:00:00.0000000Z,2019-11-09T22:00:36.3670000Z,2019-11-09T22:59:45.2120000Z,8795.46,8801.12,8773.2,8817.84,31.01067796,234
2019-11-09T23:00:00.0000000Z,2019-11-10T00:00:00.0000000Z,2019-11-09T23:01:25.0430000Z,2019-11-09T23:59:14.7040000Z,8788.76,8812.21,8788.76,8837.5,545.50553301,301
2019-11-10T00:00:00.0000000Z,2019-11-10T01:00:00.0000000Z,2019-11-10T00:00:19.4450000Z,2019-11-10T00:59:48.1250000Z,8806.85,8776.35,8774.44,8808.13,20.80008853,147
2019-11-10T01:00:00.0000000Z,2019-11-10T02:00:00.0000000Z,2019-11-10T01:00:23.6000000Z,2019-11-10T01:59:13.0430000Z,8777.01,8786.59,8768.42,8792.08,20.0300219,125
2019-11-10T02:00:00.0000000Z,2019-11-10T03:00:00.0000000Z,2019-11-10T02:00:03.1770000Z,2019-11-10T02:59:09.0840000Z,8784.19,8768.26,8757.03,8787.11,30.04001437,135
2019-11-10T03:00:00.0000000Z,2019-11-10T04:00:00.0000000Z,2019-11-10T03:00:14.5050000Z,2019-11-10T03:58:32.1260000Z,8768.26,8777.27,8750.85,8777.27,27.49277264,100
2019-11-10T04:00:00.0000000Z,2019-11-10T05:00:00.0000000Z,2019-11-10T04:00:27.9310000Z,2019-11-10T04:59:50.9250000Z,8775.0,8792.94,8773.49,8803.56,19.82484006,119
2019-11-10T05:00:00.0000000Z,2019-11-10T06:00:00.0000000Z,2019-11-10T05:00:21.4900000Z,2019-11-10T05:59:50.2210000Z,8792.71,8863.43,8783.17,8867.0,99.14971958,289
2019-11-10T06:00:00.0000000Z,2019-11-10T07:00:00.0000000Z,2019-11-10T06:00:20.7810000Z,2019-11-10T06:59:54.3200000Z,8867.0,8849.28,8823.82,8900.0,149.90090574,373
2019-11-10T07:00:00.0000000Z,2019-11-10T08:00:00.0000000Z,2019-11-10T07:01:06.9450000Z,2019-11-10T07:59:59.9720000Z,8856.64,8850.0,8828.69,8857.68,36.55894788,149
2019-11-10T08:00:00.0000000Z,2019-11-10T09:00:00.0000000Z,2019-11-10T08:01:19.6670000Z,2019-11-10T08:59:58.8220000Z,8850.0,8819.79,8817.53,8872.31,15.96309172,200
2019-11-10T09:00:00.0000000Z,2019-11-10T10:00:00.0000000Z,2019-11-10T09:01:29.3960000Z,2019-11-10T09:59:57.9730000Z,8820.67,8817.55,8807.18,8849.43,39.89388361,162
2019-11-10T10:00:00.0000000Z,2019-11-10T11:00:00.0000000Z,2019-11-10T10:00:28.0600000Z,2019-11-10T10:59:07.4680000Z,8830.3,8857.82,8818.61,8862.92,20.69498899,165
2019-11-10T11:00:00.0000000Z,2019-11-10T12:00:00.0000000Z,2019-11-10T11:00:07.6140000Z,2019-11-10T11:57:26.2270000Z,8857.82,8836.2,8829.56,8865.44,42.87328532,179
2019-11-10T12:00:00.0000000Z,2019-11-10T13:00:00.0000000Z,2019-11-10T12:00:02.2480000Z,2019-11-10T12:58:29.9790000Z,8836.32,8832.95,8829.94,8859.65,94.41345444,179
2019-11-10T13:00:00.0000000Z,2019-11-10T14:00:00.0000000Z,2019-11-10T13:00:33.1290000Z,2019-11-10T13:59:36.2130000Z,8834.76,8812.51,8792.66,8847.22,111.89776906,243
2019-11-10T14:00:00.0000000Z,2019-11-10T15:00:00.0000000Z,2019-11-10T14:00:01.8280000Z,2019-11-10T14:59:49.5260000Z,8812.42,8842.29,8790.0,8843.42,62.85905084,190
2019-11-10T15:00:00.0000000Z,2019-11-10T16:00:00.0000000Z,2019-11-10T15:00:40.1710000Z,2019-11-10T15:56:26.3420000Z,8843.42,8800.5,8796.41,8843.42,20.61920095,143
2019-11-10T16:00:00.0000000Z,2019-11-10T17:00:00.0000000Z,2019-11-10T16:01:41.4160000Z,2019-11-10T16:59:55.9040000Z,8808.86,9017.3,8787.86,9142.33,1012.74022663,1759
2019-11-10T17:00:00.0000000Z,2019-11-10T18:00:00.0000000Z,2019-11-10T17:00:21.3560000Z,2019-11-10T17:59:32.4620000Z,9017.3,9035.44,9009.04,9070.88,255.68695577,311
2019-11-10T18:00:00.0000000Z,2019-11-10T19:00:00.0000000Z,2019-11-10T18:00:01.5070000Z,2019-11-10T18:59:53.7690000Z,9044.99,9047.14,9028.97,9065.5,99.34101123,267
2019-11-10T19:00:00.0000000Z,2019-11-10T20:00:00.0000000Z,2019-11-10T19:00:02.7800000Z,2019-11-10T19:59:50.0880000Z,9046.99,9053.72,9030.24,9065.19,22.78130205,170
2019-11-10T20:00:00.0000000Z,2019-11-10T21:00:00.0000000Z,2019-11-10T20:00:22.1700000Z,2019-11-10T20:59:21.4510000Z,9058.53,9030.0,9030.0,9066.0,43.50538351,183
2019-11-10T21:00:00.0000000Z,2019-11-10T22:00:00.0000000Z,2019-11-10T21:00:01.8960000Z,2019-11-10T21:59:55.7400000Z,9040.94,9038.32,9021.21,9053.4,29.03583526,255
2019-11-10T22:00:00.0000000Z,2019-11-10T23:00:00.0000000Z,2019-11-10T22:00:01.4480000Z,2019-11-10T22:59:53.3560000Z,9045.56,9080.0,9034.99,9096.79,142.40375478,583
2019-11-10T23:00:00.0000000Z,2019-11-11T00:00:00.0000000Z,2019-11-10T23:00:02.0460000Z,2019-11-10T23:59:53.3230000Z,9088.13,9024.49,9022.98,9100.0,160.69517067,590
2019-11-11T00:00:00.0000000Z,2019-11-11T01:00:00.0000000Z,2019-11-11T00:00:06.8560000Z,2019-11-11T00:59:57.5690000Z,9029.88,9043.62,9021.01,9054.25,119.50384757,413
2019-11-11T01:00:00.0000000Z,2019-11-11T02:00:00.0000000Z,2019-11-11T01:00:02.4610000Z,2019-11-11T01:59:52.3720000Z,9041.47,9062.62,9025.0,9062.7,123.74637268,426
2019-11-11T02:00:00.0000000Z,2019-11-11T03:00:00.0000000Z,2019-11-11T02:00:01.9210000Z,2019-11-11T02:59:21.1890000Z,9062.7,9052.0,9035.1,9075.32,24.79167249,309
2019-11-11T03:00:00.0000000Z,2019-11-11T04:00:00.0000000Z,2019-11-11T03:00:11.3280000Z,2019-11-11T03:59:57.2330000Z,9052.0,9010.27,9006.39,9052.0,29.76466063,376
2019-11-11T04:00:00.0000000Z,2019-11-11T05:00:00.0000000Z,2019-11-11T04:00:15.5270000Z,2019-11-11T04:59:59.9210000Z,9010.28,8936.9,8925.0,9030.0,292.93055566,597
2019-11-11T05:00:00.0000000Z,2019-11-11T06:00:00.0000000Z,2019-11-11T05:00:09.9610000Z,2019-11-11T05:59:59.5490000Z,8934.44,8892.45,8850.0,8952.0,237.32481877,574
2019-11-11T06:00:00.0000000Z,2019-11-11T07:00:00.0000000Z,2019-11-11T06:00:05.5600000Z,2019-11-11T06:59:57.6660000Z,8892.45,8783.38,8697.0,8896.7,1262.47527105,1534
